,"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
124,0.11140698245554569,3.0946384015429358e-05,800.00000000000011,5.1266134263989454,1.1938711469879664,6.6957737455913563e+24,1.0838750708708856e+25,33051962.303030688,217.02819090345292,1.3917479264395156,1.6181581322176068
125,0.11397673657242127,3.1660204603450351e-05,800.00000000000011,5.1542428859695706,1.1940020028561265,6.7177238638374015e+24,1.0514887338403831e+25,32911733.623416647,216.10741118180158,1.3976778168644106,1.6240880226425018
126,0.11659615130232164,3.2387819806200457e-05,800.00000000000011,5.1811674839705804,1.1940869910895924,6.7392783146573563e+24,1.0208476620335351e+25,32775007.559669331,215.20963059036876,1.4035084482056515,1.6299186539837427
127,0.11926482882418507,3.3129119117829188e-05,800.00000000000011,5.2073955746547895,1.1941283018184532,6.760422774364214e+24,9.9185720074051786e+24,32641751.881113917,214.33463749376094,1.4092380876963588,1.6356482934744501
128,0.12198230948489698,3.3883974856915828e-05,800.00000000000011,5.2453475539751073,1.194669380188268,6.7811415390305347e+24,9.0145944939672081e+24,32451638.890540663,213.08630379323583,1.4174938946892002,1.6439041004672914
129,0.1249241919963399,3.4701164443427752e-05,800.00000000000011,5.2784890883263502,1.1949538870559102,6.799754718419237e+24,8.4212035613803334e+24,32283129.905530721,211.97982788017541,1.4248928197051709,1.6513030254832621
130,0.1280286456002539,3.5563512666737192e-05,800.00000000000011,5.310364114264277,1.1951404274403803,6.8177616881108512e+24,7.9399202674933998e+24,32122478.247592449,210.92494531773264,1.4320190256007927,1.658429231378884
131,0.13127661794518719,3.6465727206996441e-05,800.00000000000011,5.3409944046389519,1.19523990495326,6.8350963741558143e+24,7.5343586029124579e+24,31968106.029955883,209.91129527141311,1.4389341663499069,1.6653443721279979
132,0.13465473166177364,3.7404092128270456e-05,800.00000000000011,5.3704386065599916,1.1952631635906246,6.8517133911346463e+24,7.1882303068360444e+24,31819732.819447469,208.93703634058329,1.4456438167163328,1.672054022494424
133,0.13815100088707549,3.8375278024187634e-05,800.00000000000011,5.3987523686690153,1.1952207947046216,6.8675657437487914e+24,6.8891992569965934e+24,31677093.209025189,208.00042579028377,1.4521534440191008,1.6785636497971921
134,0.14175487554690458,3.9376354318584608e-05,800.00000000000011,5.4259878288408894,1.1951230214616604,6.8826054280047734e+24,6.6279023672777049e+24,31539938.242932793,207.09982890918033,1.4584682964719278,1.684878502250019
135,0.14545716556237667,4.0404768211771297e-05,800.00000000000011,5.4521935963276844,1.1949796473766583,6.8967840299123981e+24,6.3972089340697688e+24,31408035.635810506,206.23372044830467,1.4645933459000591,1.6910035516781503
136,0.14924989928272303,4.1458305356311954e-05,800.00000000000011,5.4774150097657817,1.1948000434070214,6.9100533122397188e+24,6.1916585813487327e+24,31281168.551110655,205.40067659979832,1.4705332994462812,1.6969435052243724
137,0.15312615733670118,4.2535043704639217e-05,800.00000000000011,5.5016945298431956,1.1945931544230552,6.922365792823502e+24,6.0070383078935505e+24,31159133.663746607,204.5993622757378,1.4762926497382247,1.7027028555163159
138,0.15707990761888602,4.3633307671912782e-05,800.00000000000011,5.5250787057324082,1.1943678545408691,6.9336753112312682e+24,5.8398404504793703e+24,31041706.827463705,203.82830567073688,1.4818772774215547,1.708287483199646
139,0.16110599803428502,4.4751666120634725e-05,800.00000000000011,5.5476085648418749,1.1941324493005521,6.9439359558593955e+24,5.6874024075932514e+24,30928688.955728978,203.08619952837032,1.4872922698354254,1.7137024756135164
140,0.16519995404465893,4.5888876123516365e-05,800.00000000000011,5.5693188186722784,1.1938945693133722,6.9531050271079859e+24,5.5477629548625781e+24,30819913.524699491,202.37195040770894,1.4925415012321495,1.7189517070102405
141,0.16935775684166415,4.7043821344906709e-05,800.00000000000011,5.5902433134360612,1.1936615005065065,6.9611428004735899e+24,5.419313717912377e+24,30715217.060356185,201.68448489379807,1.4976290061570727,1.724039211935164
142,0.17357577607607053,4.8215493354464037e-05,800.00000000000011,5.6104148387956245,1.1934401630458658,6.9680127742352993e+24,5.3007275035263304e+24,30614440.270562008,201.02275703105988,1.5025589098956129,1.7289691156737039
143,0.17785070970372996,4.9402974917702766e-05,800.00000000000011,5.6298652861027794,1.1932371058350995,6.973682042682445e+24,5.1908933144557534e+24,30517427.447928473,200.3857444023524,1.507335442297332,1.733745648075423
144,0.1821795378898208,5.0605427191616887e-05,800.00000000000011,5.6486257505931121,1.1930584998239862,6.9781216002111499e+24,5.0888673419870895e+24,30424025.976939306,199.7724448926092,1.5119629477987864,1.7383731535768774
145,0.18655948885196025,5.1822080236655623e-05,800.00000000000011,5.6667265902209918,1.1929101314858437,6.9813065731348651e+24,4.9938366979446735e+24,30334086.067692019,199.18187494051381,1.5164458852443656,1.7428560910224566
146,0.19098801396194276,5.3052226100539658e-05,800.00000000000011,5.68419745072769,1.1927973976956818,6.9832163775570937e+24,4.9050925000908213e+24,30247460.66784431,198.61306896031599,1.5207888194364036,1.7471990252144949
147,0.19546276981228977,5.4295213836747159e-05,800.00000000000011,5.7010672657442676,1.1927253029317031,6.9838348043275194e+24,4.822009815613903e+24,30164005.507341739,198.06507963552576,1.5249964063560417,1.751406612134133
148,0.19998160535593221,5.555044593220339e-05,800.00000000000011,5.7173642395996369,1.1926984594041774,6.9831500344466827e+24,4.7440326314710754e+24,30083579.236090042,197.53697882290726,1.529073373849601,1.755483579627692
149,0.20454255260316828,5.6817375723102297e-05,800.00000000000011,5.7331158193141194,1.1927210904237975,6.9811545902408603e+24,4.6706625070857255e+24,30006043.620472085,197.02785884286274,1.5330244993917088,1.7594347051698001
150,0.20914381969478177,5.8095505470772713e-05,800.00000000000011,5.7483486610828329,1.192797037071764,6.9778452291217266e+24,4.6014499244303209e+24,29931263.770683862,196.53683397218262,1.5368545863090031,1.7632647920870943
151,0.21378378545641594,5.938438484900443e-05,800.00000000000011,5.7630885953748736,1.1929297680310305,6.9732227877252744e+24,4.5359876142507264e+24,29859108.376538411,196.06304199239821,1.5405684396170445,1.7669786453951355
152,0.21846099477759229,6.0683609660442303e-05,800.00000000000011,5.777360593838444,1.1931223922913254,6.9672919848058407e+24,4.4739053326599537e+24,29789449.934899304,195.60564568317204,1.5441708423796543,1.7705810481577455
153,0.2231741543507218,6.1992820652978284e-05,800.00000000000011,5.791188739761628,1.1933776743177698,6.9600611911535035e+24,4.4148657119149863e+24,29722164.957802542,195.16383418888287,1.5476665332188146,1.7740767389969059
154,0.22792212845002194,6.3311702347228313e-05,800.00000000000011,5.8045962065876466,1.1936980513476767,6.9515421761823999e+24,4.3585608340417849e+24,29657134.14027974,194.73682412059861,1.551060186139958,1.7774703919180492
155,0.2327039346191834,6.4639981838662052e-05,800.00000000000011,5.8176052377638507,1.1940856520492038,6.9417498354025617e+24,4.3047095092584213e+24,29594242.514903195,194.32386057086111,1.5543563913431853,1.7807665971212765
156,0.2375173177751343,6.5977032715315085e-05,800.00000000000011,5.8302343817377666,1.1945421919516415,6.9307059131002116e+24,4.2530448088352122e+24,29533392.599929553,193.92430344798049,1.5575589510874455,1.7839691568655367
157,0.2423612085160928,6.7322557921136892e-05,800.00000000000011,5.8425033930826498,1.1950691348366691,6.9184327351375457e+24,4.203335286080619e+24,29474481.007746559,193.53747388072222,1.5606720942061765,1.7870822999842677
158,0.24723509401429392,6.8676415003970538e-05,800.00000000000011,5.8544319145786332,1.1956677240684528,6.9049538167123063e+24,4.1553732519573659e+24,29417405.054900441,193.16269762154843,1.5637001263079517,1.790110332086043
159,0.25213858675748846,7.0038496321524579e-05,800.00000000000011,5.8660386571396819,1.1963389803274993,6.8902946174096578e+24,4.1089681999856683e+24,29362066.633580215,192.79933046783844,1.566647217787853,1.7930574235659442
160,0.25707142014195533,7.1408727817209812e-05,800.00000000000011,5.8773414089926082,1.1970837214425796,6.8744822722912715e+24,4.063945664618709e+24,29308372.167307761,192.44675797093805,1.5695173971931144,1.7959276029712057
161,0.26203344381745386,7.2787067727070513e-05,800.00000000000011,5.8883570518179695,1.19790258168473,6.857545337089131e+24,4.0201462749434906e+24,29256232.564406212,192.10439513062008,1.5723145452420495,1.7987247510201407
162,0.26702461873052269,7.4173505202922976e-05,800.00000000000011,5.907712505295402,1.1990994443319976,6.8382705062239868e+24,3.7590336859326257e+24,29162351.985048778,191.48794966477723,1.5773762014663186,1.8037864072444099
163,0.27230907546838684,7.5641409852329677e-05,800.00000000000011,5.9253471452335145,1.200352803809569,6.8159481469854959e+24,3.5607438692807017e+24,29077865.42783552,190.93318790813646,1.5819593124592062,1.8083695182372974
164,0.27783724729181114,7.7177013136614202e-05,800.00000000000011,5.9416391276553417,1.2016829520392787,6.7908933701793134e+24,3.405543527219575e+24,29000645.777162556,190.42614264001895,1.5861715754007142,1.8125817811788054
165,0.28356921801142931,7.8769227225397031e-05,800.00000000000011,5.9568129648613066,1.2031022724097276,6.7633544245694464e+24,3.2818127770800466e+24,28929446.483795505,189.95862867847609,1.5900753588827345,1.8164855646608258
166,0.28947142078217736,8.040872799504926e-05,800.00000000000011,5.9710619002855552,1.2046200408925667,6.7335658634707397e+24,3.1811505775392315e+24,28863237.16040954,189.52388021955994,1.5937228296449097,1.820133035423001
167,0.29551654259711291,8.2087928499198034e-05,800.00000000000011,5.9845466409948473,1.2062428664814835,6.7017420699166815e+24,3.0973744026988179e+24,28801158.740574423,189.11625639900009,1.597157962092554,1.8235681678706452
168,0.30168308261835558,8.3800856282876545e-05,800.00000000000011,5.9973980267170237,1.2079752493039639,6.668074242485856e+24,3.0259488983391757e+24,28742510.184278872,188.73115399705418,1.6004169331445643,1.8268271389226556
169,0.30795458413417393,8.5542940037270534e-05,800.00000000000011,6.0097211400295558,1.2098200943570063,6.6327305941860782e+24,2.9635540634183685e+24,28686727.19369578,188.36486768042232,1.603529035898839,1.8299392416769302
170,0.31431877546732223,8.7310770963145066e-05,800.00000000000011,6.021599750619715,1.2117791399850968,6.5958583204957715e+24,2.9077623542284483e+24,28633358.901998065,188.0144369346599,1.6065177738120717,1.832927979590163
171,0.32076675399208759,8.9101876108913227e-05,800.00000000000011,6.0331004756670215,1.2138532935047719,6.5575863241662061e+24,2.8567994008286326e+24,28582045.909445126,187.67750184313627,1.6094019352477142,1.8358121410258055
172,0.32729227529002353,9.0914520913895424e-05,800.00000000000011,6.0442763799706505,1.2160428831146197,6.5180280755268837e+24,2.8093679137193365e+24,28532501.201192927,187.35217778817605,1.6121965500198336,1.8386067557979249
173,0.33389116554137033,9.2747545983713981e-05,800.00000000000011,6.0551699447476617,1.2183478413401851,6.4772842751584723e+24,2.7645187429035497e+24,28484494.367395245,187.03695183594391,1.6149136932777668,1.841323899055858
174,0.34056085204897651,9.4600236680271257e-05,800.00000000000011,6.0658154407115035,1.2207678356832417,6.435445172305384e+24,2.7215567868935477e+24,28437838.963787477,186.73059974259377,1.6175631368676093,1.8439733426457006
175,0.34729999664862865,9.6472221291285732e-05,800.00000000000011,6.0762407863691941,1.2233023600877737,6.3925925013376436e+24,2.6799724749531938e+24,28392382.597978633,186.43212085816049,1.6201528646375358,1.8465630704156268
176,0.35410821394965769,9.8363392763793799e-05,800.00000000000011,6.0864689836920585,1.225950798071449,6.3488010554844689e+24,2.6393919244013288e+24,28347999.260601074,186.14068777079953,1.6226894736776794,1.8490996794557706
177,0.36098585716906106,0.00010027384921362807,800.00000000000011,6.096519217853678,1.2287124657329782,6.3041399423229371e+24,2.599540689804274e+24,28304583.444888718,185.85560769433505,1.6251784835330882,1.8515886893111795
178,0.36793385664435757,0.00010220384906787711,800.00000000000011,6.1064076954921926,1.2315866406424807,6.2586735728955335e+24,2.5602173850300086e+24,28262045.660702325,185.57629301212728,1.6276245729785181,1.8540347787566092
179,0.37495359880509332,0.00010415377744585925,800.00000000000011,6.1161482823354074,1.2345725809134327,6.2124624346198633e+24,2.5212744680189382e+24,28220309.019934423,185.3022388559111,1.6300317607261585,1.8564419665042498
180,0.38204683592468913,0.00010612412109019142,800.00000000000011,6.1257529882557895,1.2376695374814377,6.1655636923148155e+24,2.4826042226079424e+24,28179306.637870263,185.03300604242395,1.6324035431794639,1.8588137489575549
181,0.38921561914702524,0.00010811544976306257,800.00000000000011,6.1352323370025159,1.240876761694742,6.1180316546163166e+24,2.4441285104439452e+24,28138979.651689701,184.76820806234898,1.6347429995471698,1.8611532053252611
182,0.39646224905525912,0.00011012840251534976,800.00000000000011,6.1445956519266725,1.2441935097836723,6.0699181370799231e+24,2.4057912240836502e+24,28099275.693362929,184.50750105293264,1.637052872891853,1.8634630786699442
183,0.40378923954538548,0.00011216367765149597,800.00000000000011,6.153851261508251,1.2476190445470841,6.0212727391990286e+24,2.3675529108218806e+24,28060147.766233157,184.25057642132012,1.6393356294208539,1.8657458351989451
184,0.41119929125153543,0.00011422202534764874,800.00000000000011,6.1630042685161719,1.2511525145436264,5.9721431532823075e+24,2.3294258815577133e+24,28021565.384352401,183.99723398846979,1.6415928007250795,1.868003006503171
185,0.41869515916483785,0.00011630421087912162,800.00000000000011,6.1720621229353272,1.2547931619942179,5.9225763813346518e+24,2.2913802570729733e+24,27983486.783652041,183.74719952012671,1.6438266022972237,1.8702368080753149
186,0.42627978070808797,0.0001184110501966911,800.00000000000011,6.1810313326809467,1.2585402327464228,5.872617253661279e+24,2.2533982970247157e+24,27945874.602014665,183.500227686447,1.6460390184633471,1.8724492242414383
187,0.43395625502554624,0.00012054340417376285,800.00000000000011,6.1899178253029161,1.2623929774899645,5.8223088787656166e+24,2.2154705655296346e+24,27908694.903218124,183.25609565294869,1.6482318560405267,1.8746420618186179
188,0.44172783066845966,0.00012270217518568324,800.00000000000011,6.1987270394605165,1.2663506483136839,5.7716927888458109e+24,2.1775931968623663e+24,27871916.435266338,183.01459821050955,1.6504067851536823,1.8768169909317736
189,0.44959789962330815,0.00012488830545091893,800.00000000000011,6.2074639922043477,1.2704124958529168,5.7208090396251481e+24,2.1397665776847401e+24,27835510.265624747,182.77554538022378,1.6525653584589519,1.8789755642370434
190,0.45756999410040711,0.00012710277613900198,800.00000000000011,6.2161333332764608,1.2745777662586752,5.6696962919330223e+24,2.1019943624429667e+24,27799449.489835061,182.53876050008694,1.6547090264078796,1.8811192321859711
191,0.46564778544939067,0.00012934660706927518,800.00000000000011,6.2247393894670227,1.2788456980380012,5.6183918794565593e+24,2.0642827263808139e+24,27763708.993848655,182.30407866441237,1.6568391496320536,1.8832493554101448
192,0.47383508475593167,0.0001316208568766477,800.00000000000011,6.2332862012752335,1.2832155188101615,5.566931865799382e+24,2.02663979392361e+24,27728265.257611558,182.07134543411667,1.6589570091252914,1.8853672149033827
193,0.4821358447920524,0.00013392662355334788,800.00000000000011,6.2417775535981574,1.2876864420150154,5.515351093195093e+24,1.9890751976612748e+24,27693096.190774921,181.84041575794981,1.6610638147179602,1.8874740204960516
194,0.49055416307799771,0.0001362650452994438,800.00000000000011,6.2502170017352237,1.2922576636018497,5.4636832246322232e+24,1.9515997349488173e+24,27658180.993610986,181.61115305923158,1.6631607122184195,1.8895709179965108
195,0.49909428587815913,0.00013863730163282199,800.00000000000011,6.2586078936842151,1.2969283587226466,5.4119607807063382e+24,1.9142250977169191e+24,27623500.037834611,181.38342845329313,1.6652487895087862,1.8916589952868776
196,0.5077606130025808,0.00014104461472293911,800.00000000000011,6.2669533894856775,1.3016976784520293,5.3602151721873486e+24,1.8769636578030618e+24,27589034.763406638,181.15712006985996,1.667329081806558,1.8937392875846493
197,0.51655770332137296,0.0001434882509226036,800.00000000000011,6.2752564781712898,1.306564746553073,5.3084767290417494e+24,1.8398282940372293e+24,27554767.588067994,180.93211245902785,1.669402576268483,1.8958127820465742
198,0.52549028092927885,0.00014596952248035523,800.00000000000011,6.2835199927745684,1.3115286563098827,5.2567747264669557e+24,1.8028322518203287e+24,27520681.827440444,180.70829606662301,1.6714702160516282,1.8978804218297196
199,0.5345632419166827,0.00014848978942130076,800.00000000000011,6.291746623740389,1.3165884674453141,5.2051374083685313e+24,1.7659890276036509e+24,27486761.623767063,180.48556676629229,1.6735329039352906,1.8999431097133819
200,0.5437816617207718,0.00015105046158910327,800.00000000000011,6.2999389310041689,1.3217432031429091,5.1535920086105041e+24,1.7293122723327588e+24,27452991.881670162,180.26382543767249,1.6755915055915387,1.9020017113696301
201,0.55315080304560937,0.00015365300084600262,800.00000000000011,6.3080993549611302,1.3269918471934283,5.1021647702882505e+24,1.6928157108595915e+24,27419358.210217521,180.04297758598113,1.6776468525386057,1.9040570583166969
202,0.56267612434498271,0.00015629892342916186,800.00000000000011,6.316230226493988,1.3323333412832554,5.0508809632503424e+24,1.6565130726553569e+24,27385846.869782176,179.82293299308367,1.6796997448618931,1.9061099506399843
203,0.57236328887741394,0.00015898980246594832,800.00000000000011,6.3243337762042131,1.3377665824460299,4.9997649000208945e+24,1.6204180328520554e+24,27352444.723494101,179.60360539871181,1.6817509537086741,1.9081611594867653
204,0.58221817434314849,0.00016172727065087459,800.00000000000011,6.3324121429620028,1.343290420695096,4.9488399502857109e+24,1.5845441606459373e+24,27319139.19221558,179.38491220481956,1.6838012236164239,1.9102114293945152
205,0.59224688312458351,0.00016451302309016208,800.00000000000011,6.3404673818775708,1.3489036568573731,4.8981285540584063e+24,1.5489048744966068e+24,27285918.212860752,179.16677420189805,1.6858512746812635,1.9122614804593547
206,0.60245575315279931,0.00016734882032022204,800.00000000000011,6.348501471762372,1.3546050406259256,4.8476522336481937e+24,1.5135134026410094e+24,27252770.199474301,178.94911531340765,1.6879018045984671,1.9143120103765585
207,0.61281386464214549,0.00017022607351170708,800.00000000000011,6.356491832009195,1.3603728225983784,4.7976099283668412e+24,1.4784630825510821e+24,27219781.613030642,178.73250326566631,1.6899474306575222,1.9163576364356134
208,0.62316634639223167,0.00017310176288673102,800.00000000000011,6.3643365916377412,1.3661180455085542,4.7487585319369088e+24,1.4441204454264612e+24,27187357.086768523,178.51959499077927,1.691962916924616,1.9183731227027072
209,0.63351330089939506,0.00017597591691649863,800.00000000000011,6.3720352306930366,1.3718369006807787,4.7010794326383219e+24,1.4105429043581281e+24,27155501.120177913,178.31042003362381,1.6939477491659938,1.920357954944085
210,0.64385483110889774,0.00017884856419691603,800.00000000000011,6.3795886966643733,1.3775259303433098,4.6545528338337456e+24,1.377768125823967e+24,27124213.171425242,178.104974836373,1.6959017284401814,1.9223119342182728
211,0.65419103952991553,0.00018171973320275432,800.00000000000011,6.3869989378319971,1.3831819938863972,4.6091578832535813e+24,1.3458158609951266e+24,27093487.551153876,177.90322204116092,1.6978249814886206,1.9242351872667118
212,0.66452202737826294,0.00018458945204951748,800.00000000000011,6.3942685724739645,1.3888022401259552,4.5648728179264689e+24,1.3146931893395871e+24,27063315.114710104,177.7051016016994,1.6997178581051577,1.926128063883249
213,0.67484789400713019,0.00018745774833531394,800.00000000000011,6.4014006538474995,1.3943840840315982,4.5216751127719896e+24,1.2843982503694012e+24,27033684.460868906,177.51053865443828,1.7015808580064149,1.9279910637845061
214,0.68516873654127941,0.00019032464903924427,800.00000000000011,6.4083985035350386,1.3999251867549571,4.4795416264863729e+24,1.2549229069029357e+24,27004582.779610716,177.31944908529837,1.7034145787555512,1.9298247845336425
215,0.69548464965465784,0.00019319018045962718,800.00000000000011,6.4152655935953167,1.4054234381278337,4.4384487406767278e+24,1.2262546496962948e+24,26975996.448973417,177.13174344876461,1.7052196787989475,1.9316298845770385
216,0.70579572544858049,0.00019605436818016125,800.00000000000011,6.4220054636128925,1.4108769410402979,4.3983724898385215e+24,1.1983779642926336e+24,26947911.453416925,176.94732971498161,1.7069968512965155,1.9334070570746067
217,0.71610205340005828,0.00019891723705557174,800.00000000000011,6.4286216627175818,1.4162839972784407,4.3592886808843941e+24,1.1712753142075731e+24,26920313.674449414,176.76611517808487,1.708746805712724,1.935157011490815
218,0.7264037203585485,0.00020177881121070791,800.00000000000011,6.4351177094812622,1.421643094522139,4.3211730016919598e+24,1.1449278502119248e+24,26893189.090197019,176.58800776662972,1.7104702549675563,1.9368804607456476
219,0.73670081057568026,0.00020463911404880008,800.00000000000011,6.4414970645989582,1.4269528942881138,4.2840011186388846e+24,1.1193159933251557e+24,26866523.951369211,176.41291719902802,1.7121679039411304,1.9385781097192216
220,0.74699340576386242,0.00020749816826773956,800.00000000000011,6.4477631123487216,1.4322122206504382,4.2477487632920507e+24,1.094419458897344e+24,26840304.664215595,176.24075421501036,1.7138404565626544,1.9402506623407456
221,0.75728158513475274,0.00021035599587076464,800.00000000000011,6.4539191505088436,1.4374200497194465,4.2123918096135865e+24,1.0702182160970732e+24,26814518.253607091,176.07143361634374,1.715488585882466,1.941898791660557
222,0.7675654255144696,0.00021321261819846378,800.00000000000011,6.4599683809208832,1.4425754995597151,4.1779063401282517e+24,1.0466919995748158e+24,26789151.991156418,175.90487182496872,1.7171129573338277,1.9435231631119192
223,0.7778450013960726,0.0002160680559433535,800.00000000000011,6.4659139075345999,1.4476778208220424,4.144268704743977e+24,1.0238207913521369e+24,26764193.612231202,175.7409883079672,1.7187142144636878,1.945124420241779
224,0.78812038502765125,0.00021892232917434756,800.00000000000011,6.4717587345812859,1.4527263877826113,4.1114555706290712e+24,1.0015848549252464e+24,26739631.280267131,175.57970534323246,1.7202929807766765,1.9467031865547677
225,0.79839164649387895,0.00022177545735941082,800.00000000000011,6.4775057668246259,1.457720689866344,4.0794439648146313e+24,9.799648094085484e+23,26715453.584169507,175.42094800240739,1.7218498594857372,1.9482600652638287
226,0.80865885379655988,0.0002246274593879333,800.00000000000011,6.4831578109336565,1.4626603236092313,4.0482113100538428e+24,9.5894168126782917e+23,26691649.529888518,175.26464409556502,1.7233854336537187,1.9497956394318101
227,0.81892207293323349,0.00022747835359256485,800.00000000000011,6.48871757759676,1.4675449850374627,4.017735454593054e+24,9.384969410269268e+23,26668208.529199924,175.11072409753982,1.7249002665339535,1.9513104723120449
228,0.82918136797339625,0.00023032815777038784,800.00000000000011,6.4941876841326618,1.4723744624460358,3.9879946964811002e+24,9.1861252704453798e+23,26645120.38570334,174.95912105598836,1.7263949021105447,1.9528051078886359
229,0.83943680113190877,0.000233176889203308,800.00000000000011,6.4995706573947318,1.4771486295601906,3.958967802990311e+24,8.9927086095863774e+23,26622375.280032709,174.80977049427747,1.7278698657103253,1.9542800714884165
230,0.84968843283948647,0.00023602456467763512,800.00000000000011,6.5048689368505412,1.4818674390658131,3.9306340256890833e+24,8.8045485645948994e+23,26599963.754588045,174.66261031122846,1.7293256646662074,1.9557358704442986
231,0.85993632181021928,0.00023887120050283868,800.00000000000011,6.5100848777314742,1.4865309164947493,3.9029731116539798e+24,8.6214792239778202e+23,26577876.697769675,174.51758067759511,1.7307627890327357,1.9571729948108272
232,0.8701805251060668,0.00024171681252946301,800.00000000000011,6.5152207558995894,1.4911391545216168,3.8759653118346594e+24,8.4433395612190993e+23,26556105.323888734,174.37462390415021,1.732181712603029,1.95859191838112
233,0.88042109819760672,0.00024456141616600185,800.00000000000011,6.5267357098325016,1.4960395629473251,3.8495913835186445e+24,7.8662021237568532e+23,26502478.162372161,174.02249334861699,1.7356867428839218,1.962096948662013
234,0.89065278166389195,0.0002474035504621922,800.00000000000011,6.5354610827418824,1.5007698213959968,3.8231521590556893e+24,7.4699705251780704e+23,26461508.905460745,173.7534780439091,1.7383740346910899,1.9647842404691811
235,0.90087769950375363,0.00025024380541770934,800.00000000000011,6.5433881462734833,1.5054175153293194,3.7971518624157645e+24,7.1457592564767092e+23,26425515.73435992,173.51713707458111,1.7407418066088394,1.9671520123869308
236,0.91109666319732896,0.00025308240644370249,800.00000000000011,6.5506752178737582,1.5099898722483986,3.771611587249839e+24,6.8673927147936337e+23,26392746.292837992,173.30196399211127,1.7429031253364751,1.9693133311145661
237,0.92131020905935668,0.00025591950251648796,800.00000000000011,6.557443320552971,1.5144924322913289,3.7465438808879927e+24,6.6243742005216095e+23,26362576.166829318,173.1038587235962,1.7448977561562988,1.9713079619343903
238,0.93151876938397549,0.00025875521371777096,800.00000000000011,6.5637860148477083,1.5189295377868972,3.721954878000339e+24,6.4090510853713981e+23,26334522.856517248,172.91965304376208,1.7467565389595032,1.9731667447375947
239,0.94172269620949922,0.00026158963783597198,800.00000000000011,6.5697763568373659,1.5233046445666287,3.6978460530124391e+24,6.2157482399041371e+23,26308209.944110032,172.74687529081712,1.748503607722601,1.9749138135006925
240,0.95192227904271698,0.00026442285528964363,800.00000000000011,6.5754719032490305,1.52762054554928,3.6742154737554942e+24,6.0401940016321412e+23,26283341.234194823,172.58358056496945,1.7501580027486634,1.9765682085267546
241,0.96211775823707735,0.00026725493284363261,800.00000000000011,6.5809183677986551,1.5318795335677091,3.6510587123053524e+24,5.8791309081889997e+23,26259681.846040528,172.42822657533543,1.7517348561074035,1.9781450618854948
242,0.97230933520081819,0.00027008592644467172,800.00000000000011,6.5861523288680441,1.5360835213817792,3.6283695156371835e+24,5.7300459748557805e+23,26237044.201637935,172.2795816335929,1.7532462744842383,1.9796564802623298
243,0.9824971802608693,0.00027291588340579701,800.00000000000011,6.5912032588786973,1.5402341310514966,3.6061403050673484e+24,5.5909802234699227e+23,26215277.517552003,172.13665565461997,1.7547020041730041,1.9811122099510956
244,0.99268143877203063,0.00027574484410334182,800.00000000000011,6.5960950614649345,1.5443327610797764,3.5843625517385127e+24,5.4603919146213926e+23,26194259.841828644,171.99864786865507,1.7561099369772726,1.982520142755364
245,1,0.00027777777777777778,800.00000000000011,6.5995774016916888,1.5472593168215687,3.5689478142954262e+24,5.3688206332728955e+23,26179298.424923569,171.90040712837796,1.7571135503083788,1.98352375608647
