B узла, масс. %;SI узла, масс. %;узел;оси задания;T, °C;режим;фаза;мольная доля фазы, %;массовая доля фазы, %;x(NI);x(CR);x(MO);x(B);x(SI);x(AL);x(C);x(FE);x(MN);x(NB);x(S);x(TI);NI, масс. %;CR, масс. %;MO, масс. %;B, масс. %;SI, масс. %;AL, масс. %;C, масс. %;FE, масс. %;MN, масс. %;NB, масс. %;S, масс. %;TI, масс. %
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;1150,0;пайка и ТО;M23C6_WY;0,051162084812994245;0,043283769161231736;0,04098095849229949;0,685929962463057;0,06474268579074595;0,006882361093447643;0,0;0,0;0,20001419063069065;0,0;0,0;0,0;0,0;0,0014498415297592123;5,136141221950596;76,16236900575743;13,264203036744327;0,158889082535066;0,0;0,0;5,130157650870358;0,0;0,0;0,0;0,0;0,14824000214221603
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;1150,0;пайка и ТО;M2B;7,620903908511628;8,627778399941729;0,010534110175202905;0,10062068221699916;0,5534010720894421;0,33333299999999993;0,0;0,0;0,0;0,0021111355183559446;0,0;0,0;0,0;0,0;0,9865907597428087;8,348957887220937;84,72562634363143;5,750680720945236;0,0;0,0;0,0;0,18814428845958;0,0;0,0;0,0;0,0
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;1150,0;пайка и ТО;MNS_Q;0,06894661523469316;0,05418641186028591;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,108787816104709e-05;0,49992891212183893;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,009126106465155848;63,13515189398363;0,0;36,855721999551214;0,0
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;1200,0;пайка и ТО;FCC_A1;56,10636809702093;55,77497070628851;0,6181374009874075;0,22960772186437645;0,03288573789396516;0,00010067475946692429;0,10048602964197557;0,007406386990281676;2,4877125137878716e-05;0,005219194083789201;0,0047073894576711295;0,0002442340987671475;8,629258749488234e-11;0,0011803530108687723;65,93097708601408;21,69685593574689;5,733867934823696;0,001978002556957468;5,128947191431136;0,363172967856613;0,0005430248926413635;0,5297167139662868;0,46999512804775906;0,04123749829892375;5,028733961561464e-09;0,1027085113363055
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;1200,0;пайка и ТО;LIQUID;37,752780181688635;37,29391005448966;0,4915281832000656;0,30627672509148335;0,0608560372262966;0,013963723144930811;0,11168101498052863;0,0025778934484380336;0,0005733723050148039;0,004960884259327375;0,005561973003151163;0,0005838982852581336;0,00012830866190609462;0,0013079863935994624;52,75834081917594;29,124771377032523;10,677804822244156;0,2760868311712818;5,736408984663654;0,1272067894875895;0,012594892759036594;0,5066844061109803;0,558830777422319;0,09921136549454874;0,007524529674504371;0,11453440476345879
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;1200,0;пайка и ТО;M2B;6,081492303502343;6,88446753940403;0,01804655248582224;0,09396803460821844;0,5521131180564399;0,333333;0,0;0,0;0,0;0,002539294849519488;0,0;0,0;0,0;0,0;1,6903075768354179;7,797537252921733;84,53472805090391;5,751108460880291;0,0;0,0;0,0;0,22631865845865534;0,0;0,0;0,0;0,0
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;1200,0;пайка и ТО;MNS_Q;0,059359406874036506;0,04665169981779844;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00012350523403273963;0,4998764947659672;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01585531470934195;63,12846305339909;0,0;36,85568163189157;0,0
1,0;0,1;"B=1; Si=0.1";ось бора;700,0;служба;CR2B;5,829442124220001;3,9236335151880963;0,0;0,6356281592772609;0,0;0,33333300000000005;0,0;0,0;0,0;0,031038840722739124;0,0;0,0;0,0;0,0;0,0;86,09669974480005;0,0;9,387665766491317;0,0;0,0;0,0;4,515634488708642;0,0;0,0;0,0;0,0
1,0;0,1;"B=1; Si=0.1";ось бора;700,0;служба;FCC_A1;84,12904091194847;85,16744204055924;0,7028145146455699;0,2501369762283939;0,02743681998074714;9,135279099037655e-06;0,0024137763132395917;0,0062813422446150085;8,81828862628334e-06;0,003845488801454611;0,0057470245806617104;0,0004378091155683362;9,999820464322553e-15;0,0008682945220145518;71,44174386351801;22,526568807545804;4,559116640117603;0,000171054657264388;0,11741576080957955;0,29353940273933865;0,00018344703287255425;0,3719620348931235;0,5468435765672541;0,07044945653310702;5,553722891903046e-13;0,07200595558548188
1,0;0,1;"B=1; Si=0.1";ось бора;700,0;служба;M23C6;0,11120346106910804;0,09583233475879613;0,19159112267478656;0,4978826085521349;0,09506565174395751;6,789481344332782e-05;0,0;0,0;0,20682865691069463;0,00017219471543149917;1,6572956871922694e-05;0,0;0,0;0,008375297632679562;22,878134469772355;52,671781531008016;18,556858688212667;0,0014934255708882464;0,0;0,0;5,054416138454592;0,01956594300504526;0,0018524818504656168;0,0;0,0;0,8158973221259617
1,0;0,1;"B=1; Si=0.1";ось бора;700,0;служба;M2B;9,723752620047428;10,703816598304465;0,009790802394974617;0,09995510730394463;0,5562895022899835;0,333333;0,0;0,0;0,0;0,0006315880110971821;0,0;0,0;0,0;0,0;0,9152769352747213;8,278374099768772;85,0101342592752;5,740031844862774;0,0;0,0;0,0;0,05618286081852467;0,0;0,0;0,0;0,0
1,0;0,1;"B=1; Si=0.1";ось бора;700,0;служба;MNS_Q;0,07114433103805058;0,054265575166833495;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,730947695708236e-07;0,4999994269052304;0,0;0,49999999999999994;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,35727626613708e-05;63,14415012269419;0,0;36,85577630454314;0,0
1,0;0,1;"B=1; Si=0.1";ось бора;700,0;служба;TIB2;0,13541654624531296;0,05500993602257773;0,0;1,3993172210636329e-07;2,0387336001540447e-05;0,6666665223686292;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3333129503636471;0,0;3,1404478674153266e-05;0,008442395021280706;31,108565754889284;0,0;0,0;0,0;0,0;0,0;0,0;0,0;68,88296044561076
1,0;0,1;"B=1; Si=0.1";ось бора;750,0;служба;CR2B;5,690356209506601;3,8295054335890164;0,0;0,6369639932109453;0,0;0,333333;0,0;0,0;0,0;0,029703006789054742;0,0;0,0;0,0;0,0;0,0;86,28920394561945;0,0;9,388923982635722;0,0;0,0;0,0;4,321872071744838;0,0;0,0;0,0;0,0
1,0;0,1;"B=1; Si=0.1";ось бора;750,0;служба;FCC_A1;84,17545035338335;85,2344571205215;0,7020609654326557;0,2505006698545144;0,027852899076788087;2,1358773651174856e-05;0,00241244549767719;0,006277878962589269;1,783395758799001e-05;0,003963021968877145;0,005743850594377743;0,00043756773276758146;9,999608072687601e-15;0,0007115081485036969;71,34837178595399;22,554019773546365;4,627167808656764;0,00039984098708951933;0,11732344333724766;0,2933086036361878;0,00037091297579516336;0,38324055341639185;0,5464131090873461;0,07039406598951822;5,552299657542214e-13;0,0589901024127545
1,0;0,1;"B=1; Si=0.1";ось бора;750,0;служба;M23C6;0,10755988882898428;0,09288139823107519;0,20481582391989298;0,4846233166084221;0,09530679802945335;0,00012100440549400516;0,0;0,0;0,2067755473186438;0,00020612828949423303;2,1828949323334324e-05;0,0;0,0;0,008129552479276072;24,407544928924082;51,164734112085824;18,56607387556045;0,0026562168701556865;0,0;0,0;5,042835797024002;0,023374047861934154;0,0024350179033932003;0,0;0,0;0,7903460037701515
1,0;0,1;"B=1; Si=0.1";ось бора;750,0;служба;M2B;9,780411373782663;10,717764454054231;0,012810514160793467;0,10365226206843216;0,54938780624826;0,33333300000000016;0,0;0,0;0,0;0,0008164175225143525;0,0;0,0;0,0;0,0;1,202980160799734;8,623359945449817;84,33474281229117;5,7659646181924495;0,0;0,0;0,0;0,07295246326682628;0,0;0,0;0,0;0,0
1,0;0,1;"B=1; Si=0.1";ось бора;750,0;служба;MNS_Q;0,07114432823777347;0,054265573748010276;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2226679753884304e-06;0,49999877733202464;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00015696367219211825;63,144067232036065;0,0;36,855775804291746;0,0
1,0;0,1;"B=1; Si=0.1";ось бора;750,0;служба;TIB2;0,17507785589090044;0,07112601985617104;0,0;1,2715749365923433e-07;5,1345004783187156e-05;0,6666665324328765;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,33328199540484654;0,0;2,8535762902688014e-05;0,021260599498408268;31,1065691910621;0,0;0,0;0,0;0,0;0,0;0,0;0,0;68,87214167367658
1,0;0,1;"B=1; Si=0.1";ось бора;1050,0;пайка и ТО;CR2B;0,8397741087361503;0,5647895124711374;0,0;0,6433669525261259;0,0;0,333333;0,0;0,0;0,0;0,02330004747387421;0,0;0,0;0,0;0,0;0,0;87,212637772544;0,0;9,394959587803712;0,0;0,0;0,0;3,3924026396522935;0,0;0,0;0,0;0,0
1,0;0,1;"B=1; Si=0.1";ось бора;1050,0;пайка и ТО;FCC_A1;89,29337190700842;90,34390345615697;0,6634716409082253;0,28262079273378304;0,033073945612033744;0,0006327676205500856;0,002274174237142215;0,005918057414314972;0,0002658867711238816;0,005499258342426628;0,005414695068175917;0,00041248818558783;4,2872449036085316e-11;0,0004162930637638311;67,48103375870113;25,46650216303949;5,498965249822495;0,011855104000527496;0,11068815499136028;0,2767203900839321;0,005534407716825061;0,5322298449050586;0,5155159446047388;0,06641289306958166;2,3824200434756644e-09;0,034542086682424485
1,0;0,1;"B=1; Si=0.1";ось бора;1050,0;пайка и ТО;MNS_Q;0,07114434588413697;0,05426563219225195;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0886041237054144e-05;0,4999591139587629;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0052488639469538845;63,13900587741984;0,0;36,85574525863322;0,0
1,0;0,1;"B=1; Si=0.1";ось бора;1050,0;пайка и ТО;MOB;9,548715206901807;8,93638308788132;0,0;0,0;0,5;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,87269440098922;10,12730559901078;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1,0;0,1;"B=1; Si=0.1";ось бора;1050,0;пайка и ТО;TIB2;0,24699445629586705;0,1006583112983213;0,0;1,6637432281699118e-07;0,0015689308561081443;0,6666662503652631;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3317646524043059;0,0;3,721934128039032e-05;0,6476136070556628;31,00893022444204;0,0;0,0;0,0;0,0;0,0;0,0;0,0;68,34341894916102
1,0;0,1;"B=1; Si=0.1";ось бора;1150,0;пайка и ТО;FCC_A1;89,7164055860196;90,51986956603858;0,6603432181498695;0,28731028945754555;0,030607058468858507;0,0014219391885457898;0,0022634509802203235;0,005890152317911495;0,0002646330514578825;0,005691384717859988;0,005389203024692168;0,00041054320799853834;3,2632485683939226e-10;0,00040812710871549417;67,34985401147976;25,961150928541397;5,102983152925052;0,02671466411268177;0,11047298288196351;0,27618245565717325;0,005523649067307266;0,5523579628370392;0,5145175786222245;0,0662837897232846;1,8184349574516317e-08;0,033958805967778664
1,0;0,1;"B=1; Si=0.1";ось бора;1150,0;пайка и ТО;MNS_Q;0,07114427535335581;0,05426563446292173;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,032530598669437e-05;0,49990967469401326;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01159576075274245;63,13269705483627;0,0;36,855707184410996;0,0
1,0;0,1;"B=1; Si=0.1";ось бора;1150,0;пайка и ТО;MOB;9,962545971373595;9,323676056501931;0,0;0,0;0,5;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,87269440098922;10,12730559901078;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1,0;0,1;"B=1; Si=0.1";ось бора;1150,0;пайка и ТО;TIB2;0,2499041635503022;0,10218874299656956;0,0;1,8095808933986178e-07;0,0032051865718178397;0,6666659056174213;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,33012872685267153;0,0;4,034532823321917e-05;1,3185552874639836;30,904336817818233;0,0;0,0;0,0;0,0;0,0;0,0;0,0;67,77706754938956
1,0;0,1;"B=1; Si=0.1";ось бора;1200,0;пайка и ТО;FCC_A1;89,80642409918357;90,59746644182763;0,6596813154341298;0,2870223006651739;0,031007217750379765;0,001944405433508315;0,002261182183910459;0,0058842482731706;0,00026436779698241707;0,005685650743515223;0,005383830724944503;0,0004101316952033579;8,108412105605943e-10;0,0004553484882406214;67,29216874635904;25,938915160420766;5,170454796709628;0,03653582561359194;0,11037836259019128;0,27594590575755346;0,005518918126459174;0,5518820379676919;0,5140797227466842;0,06622701753936021;4,519046747565655e-08;0,037893460978553443
1,0;0,1;"B=1; Si=0.1";ось бора;1200,0;пайка и ТО;MNS_Q;0,07114419399139822;0,05426561412097111;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00012711972670020273;0,4998728802732998;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,016319333639228772;63,12800181805942;0,0;36,85567884830135;0,0
1,0;0,1;"B=1; Si=0.1";ось бора;1200,0;пайка и ТО;MOB;9,88476481475363;9,250882784888484;0,0;0,0;0,5;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,87269440098922;10,12730559901078;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1,0;0,1;"B=1; Si=0.1";ось бора;1200,0;пайка и ТО;TIB2;0,2376668998651753;0,09738515916291828;0,0;1,8182109550508056e-07;0,004205441255674177;0,6666655787409772;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3291287981822531;0,0;4,045432966075538e-05;1,7264821356217206;30,840733855342485;0,0;0,0;0,0;0,0;0,0;0,0;0,0;67,43274355470614
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;700,0;служба;CR2B;12,079999435412017;8,302252821020364;0,0;0,6397265973341189;0,0;0,333333;0,0;0,0;0,0;0,02694040266588117;0,0;0,0;0,0;0,0;0,0;86,68748073201195;0,0;9,391527137686092;0,0;0,0;0,0;3,9209921303019537;0,0;0,0;0,0;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;700,0;служба;FCC_A1;76,82384589328502;79,41947405431095;0,7457003405611365;0,2147377509003233;0,020887442590195506;1,779538079979696e-05;0,0025876212888767884;0,006733736966024843;1,4195698763966169e-05;0,002206715892999026;0,0061609363610883195;0,0004693409994670326;9,99968008920418e-15;0,0004841233603151639;75,8260737295808;19,344987484408904;3,4719631030825244;0,00033332145662894345;0,1259137021352109;0,31478425365120893;0,0002954105898413786;0,21351893239608413;0,5864212315891684;0,07554822129435382;5,555472630361004e-13;0,04016060981469946
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;700,0;служба;M23C6;0,10708710247149342;0,09495835501344549;0,23794868922043258;0,45159092046263183;0,09607289426168837;4,3933358171663174e-05;0,0;0,0;0,20685261836596622;0,0001026016698993741;1,6982750617567547e-05;0,0;0,0;0,007371359910592275;28,208012749721846;47,428588676017846;18,61768394531432;0,0009593682320541252;0,0;0,0;5,018399769354962;0,011573889795162915;0,0018845425269799704;0,0;0,0;0,7128970590368217
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;700,0;служба;M2B;10,683500875567848;12,031140614898726;0,019370939152097227;0,08987934727713547;0,5569598095538469;0,33333300000000005;0,0;0,0;0,0;0,00045690401692037304;0,0;0,0;0,0;0,0;1,8081841314813818;7,432890108811467;84,98679248806795;5,731549473242186;0,0;0,0;0,0;0,040583798397016105;0,0;0,0;0,0;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;700,0;служба;MNS_Q;0,06964566439661057;0,05426557294710575;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,3472065974024346e-07;0,49999966527934026;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,297077043301467e-05;63,14418054110897;0,0;36,85577648812058;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;700,0;служба;TIB2;0,23592104678914735;0,09790858180939957;0,0;5,543148806684199e-08;6,317065644953405e-05;0,6666666189825624;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3332701549294999;0,0;1,2439229457557546e-05;0,026156649362510737;31,105814926878192;0,0;0,0;0,0;0,0;0,0;0,0;0,0;68,86801598452985
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;750,0;служба;CR2B;10,524285789092986;7,233415307638371;0,0;0,6392281021734788;0,0;0,333333;0,0;0,0;0,0;0,027438897826521272;0,0;0,0;0,0;0,0;0,0;86,61559777186277;0,0;9,391057307414428;0,0;0,0;0,0;3,9933449207228033;0,0;0,0;0,0;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;750,0;служба;CR5B3;1,3459459789861399;0,8811612679782435;0,0;0,6250000000000001;0,0;0,375;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88,90849586030717;0,0;11,09150413969283;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;750,0;служба;FCC_A1;77,01704575721293;79,64328723427828;0,7430211277087244;0,21626619281729825;0,021668584060411937;3,9026516422006844e-05;0,0025811301521876913;0,006716845178158047;2,7079736713328637e-05;0,0026484857892355757;0,006145475900324738;0,00046816364147003953;1,0354336950185398e-14;0,0004178884990436453;75,53079080483336;19,47678764676489;3,600717143917115;0,0007307762317939921;0,1255598601539757;0,3138996497356134;0,0005633552730794122;0,2561865084702908;0,5847727466954925;0,07533591610331745;5,750767915949772e-13;0,03465559182048532
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;750,0;служба;M23C6;0,10229552441437961;0,09085813795463395;0,24901651127944574;0,44048027403255025;0,09621672359881879;8,215499162844899e-05;0,0;0,0;0,20681439673250954;0,00014315176205147756;2,22711446504552e-05;0,0;0,0;0,007224516458345394;29,471764296509537;46,18599249506244;18,615047963492394;0,0017910747212580996;0,0;0,0;5,009262791096962;0,016121684879286603;0,002467341508551312;0,0;0,0;0,6975523527295762
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;750,0;служба;M2B;10,689623474629213;11,992763487290958;0,025186410486027672;0,09014204605299841;0,5506750271037775;0,3333329999999998;0,0;0,0;0,0;0,0006635163571965167;0,0;0,0;0,0;0,0;2,3599054666529713;7,482755695967786;84,3449947604549;5,7531857746846615;0,0;0,0;0,0;0,05915830223967707;0,0;0,0;0,0;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;750,0;служба;MNS_Q;0,06964557867160266;0,054265506784468655;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,337570003592799e-07;0,4999991662429997;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00010703605900384888;63,144116860139896;0,0;36,85577610380111;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;750,0;служба;TIB2;0,25115778278603934;0,10424905807505007;0,0;6,352366683313527e-08;0,00014246431499810518;0,6666666165355023;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3331908556258327;0,0;1,4252829030146808e-05;0,05897954115923235;31,100699484314184;0,0;0,0;0,0;0,0;0,0;0,0;0,0;68,84030672169756
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;1050,0;пайка и ТО;CR5B3;5,697403713361704;3,729965059513078;0,0;0,625;0,0;0,375;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88,90849586030717;0,0;11,091504139692832;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;1050,0;пайка и ТО;FCC_A1;83,23307459396048;85,84160889066911;0,6910714162798159;0,26038429107944855;0,026386970923241222;0,0007950587012339238;0,0023883656844196476;0,006215216456161602;0,0002792375506706246;0,006005516722877877;0,005686583106745729;0,00043320015253749036;4,5046917161441486e-11;0,0003541432978002175;70,43786897946381;23,512774755334704;4,396513602991884;0,014927402075100231;0,11649362273161058;0,29123405743019903;0,005824681135914463;0,5824644150104201;0,5425545427719582;0,0698961736282828;2,5085862165284603e-09;0,029447764917544635
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;1050,0;пайка и ТО;MNS_Q;0,06964565038805749;0,05426561332638575;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,557679167009218e-05;0,4999544232083299;0,0;0,49999999999999994;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,005851052044387663;63,13840730177179;0,0;36,85574164618382;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;1050,0;пайка и ТО;MOB;10,736843062091406;10,264543542607052;0,0;0,0;0,5;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,87269440098922;10,12730559901078;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;1050,0;пайка и ТО;TIB2;0,2630329990252634;0,10961689388438124;0,0;1,5946823970477625e-07;0,0020799941504079716;0,6666663580871062;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,33125348829424617;0,0;3,563673931566185e-05;0,8576609811879904;30,97620659028222;0,0;0,0;0,0;0,0;0,0;0,0;0,0;68,16609679179047
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;1150,0;пайка и ТО;CR5B3;4,946049148848022;3,238069730978886;0,0;0,625;0,0;0,375;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88,90849586030717;0,0;11,091504139692832;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;1150,0;пайка и ТО;FCC_A1;83,59610342583031;85,96643592434755;0,6880703330774763;0,2648709783694655;0,023994377169127466;0,0018220700774838482;0,0023779938407475195;0,006188225989439832;0,0002780249174600349;0,0059793940874991;0,005661931328388527;0,0004313189147783066;3,413675903710764e-10;0,00032535188676594283;70,33559009609218;23,987362790395412;4,0094738760550275;0,03430908502438353;0,11632446882882339;0,2908111756030885;0,0058162234116521175;0,5816144916595974;0,5417708516588032;0,06979468132406529;1,9065371297280247e-08;0,027132240881599257
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;1150,0;пайка и ТО;MNS_Q;0,06964560948311971;0,05426563966116235;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,69053316764371e-05;0,49990309466832356;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,012440488022821836;63,13185739497705;0,0;36,855702117000135;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;1150,0;пайка и ТО;MOB;11,116454586295713;10,627456459059385;0,0;0,0;0,5;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,87269440098922;10,12730559901078;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;1150,0;пайка и ТО;TIB2;0,27174724238614645;0,11377224595301481;0,0;1,9785362297301994e-07;0,004318828544116247;0,6666660870532369;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3290148865490238;0,0;4,401126346380593e-05;1,7726196989035958;30,83359224071665;0,0;0,0;0,0;0,0;0,0;0,0;0,0;67,3937440491163
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;1200,0;пайка и ТО;CR5B3;4,544491932118188;2,975179042169056;0,0;0,625;0,0;0,375;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88,90849586030717;0,0;11,091504139692832;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;1200,0;пайка и ТО;FCC_A1;83,83614497239597;86,07686043138116;0,6861002346212968;0,2671062100887271;0,022982653644759113;0,0026410709159164184;0,0023711851151641274;0,006170507625476025;0,00027722886979749994;0,005962241791412704;0,005645752422493056;0,00043008395270089327;8,450509549889676e-10;0,00031283010720520185;70,24535943926169;24,228129264507047;3,846500985400925;0,04980946669104756;0,11617524091103762;0,290438101295855;0,005808762006372026;0,580865248463321;0,5410789471737446;0,06970514456763484;4,727087560259992e-08;0,02612935245043736
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;1200,0;пайка и ТО;MNS_Q;0,06964553237541611;0,05426562320077908;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00013536992261098935;0,499864630077389;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,017378471526890257;63,126949033804486;0,0;36,85567249466862;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;1200,0;пайка и ТО;MOB;11,273608911584198;10,777697774356323;0,0;0,0;0,49999999999999994;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,87269440098922;10,127305599010784;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1,5;0,1;"B=1.5; Si=0.1";перекрёстные узлы;1200,0;пайка и ТО;TIB2;0,27610865429351383;0,11599712889268339;0,0;2,1938196004044975e-07;0,005996959791456024;0,6666658588515678;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3273369619750161;0,0;4,86322884936437e-05;2,4529274900198614;30,7275505165911;0,0;0,0;0,0;0,0;0,0;0,0;0,0;66,81947336110055
1,5;2,0;"B=1.5; Si=2";перекрёстные узлы;700,0;служба;CR2B;11,461216575053355;8,032767741852002;0,0;0,6389267530542169;0,0;0,333333;0,0;0,0;0,0;0,027740246945783142;0,0;0,0;0,0;0,0;0,0;86,5721467422207;0,0;9,390773309523714;0,0;0,0;0,0;4,037079948255593;0,0;0,0;0,0;0,0
1,5;2,0;"B=1.5; Si=2";перекрёстные узлы;700,0;служба;FCC_A1;77,03123550505812;78,85535199695596;0,7084805760950429;0,20945306658255153;0,014733427963245387;1,5077430471824716e-06;0,0506161725537368;0,00658589407932761;1,1731913487993418e-06;0,0021589517534180464;0,006025692621096177;0,000459036357339603;9,999973190655599e-15;0,0014845010598359856;74,18556622964316;19,43050180203813;2,521917506785405;2,908175156531599e-05;2,5362894793996538;0,317036185379722;2,514058488180149e-05;0,2151147271708283;0,5906186781426326;0,07608868438519543;5,72098728098275e-13;0,12681248471826073
