T, °C;межфазная энергия, Дж/м²;места зарождения;t, ч;CR в сплаве, масс. %;CR в матрице, масс. %;CR, сдвиг от сплава, масс. %;CR равновесно в двухфазной задаче, масс. %;CR равновесно по 12-2, масс. %;MO в сплаве, масс. %;MO в матрице, масс. %;MO, сдвиг от сплава, масс. %;MO равновесно в двухфазной задаче, масс. %;MO равновесно по 12-2, масс. %
700,0;0,25;объём зерна;2839,0358009060474;23,5;23,500000000000004;3,552713678800501e-15;21,504317851416896;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958059685;6,97356574292102
700,0;0,25;объём зерна;5028,633571792196;23,5;23,500000000000004;3,552713678800501e-15;21,504317851465515;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343957476277;6,97356574292102
700,0;0,25;объём зерна;8908,86767615496;23,5;23,500000000000004;3,552713678800501e-15;21,504317851498463;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,0753439580951;6,97356574292102
700,0;0,25;объём зерна;10000,0;23,5;23,500000000000004;3,552713678800501e-15;21,504317851467782;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343957968665;6,97356574292102
700,0;0,25;объём зерна;15765,470162594047;23,5;23,500000000000004;3,552713678800501e-15;21,50431785163111;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958350617;6,97356574292102
700,0;0,25;объём зерна;27940,049585849076;23,5;23,500000000000004;3,552713678800501e-15;21,50431785171006;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,0753439586086655;6,97356574292102
700,0;0,25;объём зерна;49468,135641063185;23,5;23,500000000000004;3,552713678800501e-15;21,504317851703096;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958421257;6,97356574292102
700,0;0,25;объём зерна;87600,0;23,5;23,500000000000004;3,552713678800501e-15;21,504317851554056;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958024862;6,97356574292102
700,0;0,5;объём зерна;0,001;23,5;23,500000000000004;3,552713678800501e-15;21,50431785145923;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,07534395819295;6,97356574292102
700,0;0,5;объём зерна;0,001769908906321979;23,5;23,500000000000004;3,552713678800501e-15;21,50431785157427;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958381832;6,97356574292102
700,0;0,5;объём зерна;0,0031355141082460083;23,5;23,500000000000004;3,552713678800501e-15;21,504317851373315;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958120699;6,97356574292102
700,0;0,5;объём зерна;0,005554586920350339;23,5;23,500000000000004;3,552713678800501e-15;21,5043178516002;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958252206;6,97356574292102
700,0;0,5;объём зерна;0,009835356723973405;23,5;23,500000000000004;3,552713678800501e-15;21,50431785151914;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958387967;6,97356574292102
700,0;0,5;объём зерна;0,010000000000000002;23,5;23,500000000000004;3,552713678800501e-15;21,504317851545593;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958062835;6,97356574292102
700,0;0,5;объём зерна;0,01741420532255206;23,5;23,500000000000004;3,552713678800501e-15;21,50431785148566;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343957962789;6,97356574292102
700,0;0,5;объём зерна;0,03084270003851134;23,5;23,500000000000004;3,552713678800501e-15;21,504317851627803;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958152585;6,97356574292102
700,0;0,5;объём зерна;0,054614930997190225;23,5;23,500000000000004;3,552713678800501e-15;21,50431785145858;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958079807;6,97356574292102
700,0;0,5;объём зерна;0,09671041261606801;23,5;23,500000000000004;3,552713678800501e-15;21,504317851565624;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958269317;6,97356574292102
700,0;0,5;объём зерна;0,10000000000000002;23,5;23,500000000000004;3,552713678800501e-15;21,504317851593605;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958338346;6,97356574292102
700,0;0,5;объём зерна;0,17127951419477566;23,5;23,500000000000004;3,552713678800501e-15;21,504317851473733;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,0753439579076565;6,97356574292102
700,0;0,5;объём зерна;0,3035281041009391;23,5;23,500000000000004;3,552713678800501e-15;21,504317851794813;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958348443;6,97356574292102
700,0;0,5;объём зерна;0,5373684155160052;23,5;23,500000000000004;3,552713678800501e-15;21,504317851642945;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958254659;6,97356574292102
700,0;0,5;объём зерна;0,9511271808247345;23,5;23,500000000000004;3,552713678800501e-15;21,50431785157781;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343957879468;6,97356574292102
700,0;0,5;объём зерна;1,0;23,5;23,500000000000004;3,552713678800501e-15;21,50431785162242;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343957793066;6,97356574292102
700,0;0,5;объём зерна;1,6852501600765406;23,5;23,500000000000004;3,552713678800501e-15;21,50431785140306;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343957717166;6,97356574292102
700,0;0,5;объём зерна;2,9833301265324974;23,5;23,500000000000004;3,552713678800501e-15;21,50431785157803;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958467263;6,97356574292102
700,0;0,5;объём зерна;5,2830095737983225;23,5;23,500000000000004;3,552713678800501e-15;21,50431785172138;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958731626;6,97356574292102
700,0;0,5;объём зерна;9,35969844997168;23,5;23,500000000000004;3,552713678800501e-15;21,50431785162014;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958269194;6,97356574292102
700,0;0,5;объём зерна;10,0;23,5;23,500000000000004;3,552713678800501e-15;21,504317851375177;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343957548693;6,97356574292102
700,0;0,5;объём зерна;16,570959545682157;23,5;23,500000000000004;3,552713678800501e-15;21,504317851500545;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343957808692;6,97356574292102
700,0;0,5;объём зерна;29,350528588955715;23,5;23,500000000000004;3,552713678800501e-15;21,504317851334072;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343957898132;6,97356574292102
700,0;0,5;объём зерна;51,97073204951477;23,5;23,500000000000004;3,552713678800501e-15;21,504317851409596;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958090851;6,97356574292102
700,0;0,5;объём зерна;92,06645694618066;23,5;23,500000000000004;3,552713678800501e-15;21,504317851740915;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958463296;6,97356574292102
700,0;0,5;объём зерна;100,0;23,5;23,500000000000004;3,552713678800501e-15;21,504317851721858;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,0753439584831535;6,97356574292102
700,0;0,5;объём зерна;163,07792971802743;23,5;23,500000000000004;3,552713678800501e-15;21,504317851579984;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,0753439585023745;6,97356574292102
700,0;0,5;объём зерна;200,0;23,5;23,500000000000004;3,552713678800501e-15;21,5043178515775;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,07534395837166;6,97356574292102
700,0;0,5;объём зерна;288,7106794656684;23,5;23,500000000000004;3,552713678800501e-15;21,504317851613365;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,07534395802385;6,97356574292102
700,0;0,5;объём зерна;511,2587749415865;23,5;23,500000000000004;3,552713678800501e-15;21,504317851543377;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958129801;6,97356574292102
700,0;0,5;объём зерна;905,6521559651597;23,5;23,500000000000004;3,552713678800501e-15;21,504317851546134;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343957902735;6,97356574292102
700,0;0,5;объём зерна;1000,0;23,5;23,500000000000004;3,552713678800501e-15;21,504317851546872;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958157653;6,97356574292102
700,0;0,5;объём зерна;1603,2837532047117;23,5;23,500000000000004;3,552713678800501e-15;21,504317851607905;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,0753439582889355;6,97356574292102
700,0;0,5;объём зерна;2839,0358009060474;23,5;23,500000000000004;3,552713678800501e-15;21,50431785141965;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343957995609;6,97356574292102
700,0;0,5;объём зерна;5028,633571792196;23,5;23,500000000000004;3,552713678800501e-15;21,504317851565247;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343957619467;6,97356574292102
700,0;0,5;объём зерна;8908,86767615496;23,5;23,500000000000004;3,552713678800501e-15;21,504317851296893;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,0753439580915485;6,97356574292102
700,0;0,5;объём зерна;10000,0;23,5;23,500000000000004;3,552713678800501e-15;21,50431785167092;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958383037;6,97356574292102
700,0;0,5;объём зерна;15765,470162594047;23,5;23,500000000000004;3,552713678800501e-15;21,50431785158851;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958253988;6,97356574292102
700,0;0,5;объём зерна;27940,049585849076;23,5;23,500000000000004;3,552713678800501e-15;21,504317851542286;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343958078435;6,97356574292102
700,0;0,5;объём зерна;49468,135641063185;23,5;23,500000000000004;3,552713678800501e-15;21,5043178514652;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,075343957849497;6,97356574292102
700,0;0,5;объём зерна;87600,0;23,5;23,500000000000004;3,552713678800501e-15;21,50431785159412;21,447747559743387;13,0;12,999999999999998;-1,7763568394002505e-15;7,07534395830554;6,97356574292102
750,0;0,05;границы зёрен;0,001;23,5;23,49985277634017;-0,00014722365983033114;21,852476561554592;21,79809790253938;13,0;12,999568329328337;-0,0004316706716629426;8,169339289151972;8,066597796509091
750,0;0,05;границы зёрен;0,0017775232313127966;23,5;23,499448659154496;-0,0005513408455044555;21,852476561388848;21,79809790253938;13,0;12,998383427817455;-0,001616572182545184;8,169339288424109;8,066597796509091
750,0;0,05;границы зёрен;0,0031303919082229107;23,5;23,498218911035032;-0,0017810889649680917;21,85247656177254;21,79809790253938;13,0;12,994777715275585;-0,00522228472441455;8,169339289544318;8,066597796509091
750,0;0,05;границы зёрен;0,005562031497870023;23,5;23,49388828766562;-0,00611171233438057;21,852476561527823;21,79809790253938;13,0;12,982080006899563;-0,01791999310043657;8,1693392893033;8,066597796509091
750,0;0,05;границы зёрен;0,009821300112830942;23,5;23,48093803370755;-0,01906196629245116;21,85247656147144;21,79809790253938;13,0;12,944108903404821;-0,05589109659517888;8,16933928884497;8,066597796509091
750,0;0,05;границы зёрен;0,010000000000000002;23,5;23,480268160140767;-0,01973183985923299;21,852476561665533;21,79809790253938;13,0;12,942144784506882;-0,05785521549311845;8,169339289126272;8,066597796509091
750,0;0,05;границы зёрен;0,017478246420619428;23,5;23,444956831311806;-0,05504316868819359;21,852476561806096;21,79809790253938;13,0;12,83860935378631;-0,1613906462136896;8,169339289571752;8,066597796509091
750,0;0,05;границы зёрен;0,03076416986815149;23,5;23,355218019759704;-0,1447819802402961;21,852476561662666;21,79809790253938;13,0;12,575488513689466;-0,4245114863105339;8,169339289240126;8,066597796509091
750,0;0,05;границы зёрен;0,054585160791310705;23,5;23,140702472595414;-0,35929752740458554;21,85247656149842;21,79809790253938;13,0;11,94651304580441;-1,0534869541955896;8,169339289094768;8,066597796509091
750,0;0,05;границы зёрен;0,09686989657017554;23,5;22,708584224822115;-0,7914157751778852;21,85247656174292;21,79809790253938;13,0;10,679510347544895;-2,3204896524551053;8,169339289695467;8,066597796509091
750,0;0,05;границы зёрен;0,10000000000000002;23,5;22,677976367041165;-0,8220236329588353;21,85247656157305;21,79809790253938;13,0;10,58976584218154;-2,4102341578184596;8,169339289097849;8,066597796509091
750,0;0,05;границы зёрен;0,17151620548476915;23,5;22,16402663148468;-1,3359733685153188;21,852476561541735;21,79809790253938;13,0;9,082827162615517;-3,9171728373844825;8,169339289515865;8,066597796509091
750,0;0,05;границы зёрен;0,30279304076191665;23,5;21,93196500484517;-1,5680349951548287;21,852476561578428;21,79809790253938;13,0;8,40240529054416;-4,597594709455841;8,169339288717026;8,066597796509091
750,0;0,05;границы зёрен;0,575523123906052;23,5;21,914874546866574;-1,5851254531334256;21,852476561681414;21,79809790253938;13,0;8,352294802283197;-4,647705197716803;8,169339289675655;8,066597796509091
750,0;0,05;границы зёрен;0,9697458640501292;23,5;21,915053346478494;-1,5849466535215058;21,85247656183912;21,79809790253938;13,0;8,352819055982442;-4,647180944017558;8,169339289747395;8,066597796509091
750,0;0,05;границы зёрен;1,0;23,5;21,91447730098368;-1,5855226990163196;21,85247656151099;21,79809790253938;13,0;8,351130047922133;-4,648869952077867;8,16933928898297;8,066597796509091
750,0;0,05;границы зёрен;1,6705101795966937;23,5;21,914597659784633;-1,5854023402153672;21,852476561523975;21,79809790253938;13,0;8,351482948864604;-4,648517051135396;8,169339289749407;8,066597796509091
750,0;0,05;границы зёрен;2,9756849122306073;23,5;21,91375313750666;-1,58624686249334;21,852476561579458;21,79809790253938;13,0;8,349006746983957;-4,650993253016043;8,169339289144736;8,066597796509091
750,0;0,05;границы зёрен;5,29194638328652;23,5;21,912777938855236;-1,5872220611447645;21,85247656156034;21,79809790253938;13,0;8,346147392349902;-4,653852607650098;8,169339289523952;8,066597796509091
750,0;0,05;границы зёрен;9,366885831195644;23,5;21,907835128337364;-1,5921648716626358;21,852476561417944;21,79809790253938;13,0;8,331654705910177;-4,668345294089823;8,16933928866504;8,066597796509091
750,0;0,05;границы зёрен;10,0;23,5;21,90703472324161;-1,5929652767583917;21,852476561320046;21,79809790253938;13,0;8,329307858907068;-4,670692141092932;8,169339288980453;8,066597796509091
750,0;0,05;границы зёрен;16,574407282047453;23,5;21,899802034929774;-1,600197965070226;21,852476561321673;21,79809790253938;13,0;8,308101081223892;-4,691898918776108;8,169339288555976;8,066597796509091
750,0;0,05;границы зёрен;29,34354801122924;23,5;21,891518259614507;-1,6084817403854927;21,852476561722245;21,79809790253938;13,0;8,283812438671415;-4,716187561328585;8,169339289826771;8,066597796509091
750,0;0,05;границы зёрен;51,94263143109543;23,5;21,884676748494932;-1,6153232515050675;21,852476561445492;21,79809790253938;13,0;8,26375262147417;-4,73624737852583;8,169339289068903;8,066597796509091
